user_id,final_outbreak,std_outbreak,attack_rate,strength,pagerank
6763,2312.7,2830.2264944700096,0.3222826086956522,0.9783723700277034,9.21837607042346e-05
472,2311.8,2830.169528491182,0.3221571906354515,0.31479680148002187,2.4140665034875987e-05
4316,2311.4,2828.4411324968387,0.32210144927536233,0.6344599002905409,6.115015519440154e-05
5642,2310.8,2828.9376380542576,0.3220178372352286,0.35532985606709583,2.3118770388812207e-05
6299,2310.6,2828.6886078181174,0.3219899665551839,0.30644997849893996,2.8767822892685637e-05
5180,2310.3,2827.9440959820968,0.3219481605351171,0.32722554115433194,2.3108417446295345e-05
3608,2307.9,2825.1946994853292,0.321613712374582,0.6580814375862167,2.946734722352507e-05
1193,2307.9,2824.9965822988174,0.321613712374582,0.7124852698251827,6.322452382520801e-05
4705,2307.3,2824.4442656919255,0.3215301003344482,0.30096313197449515,2.310767778958206e-05
3257,2307.0,2824.060233068693,0.32148829431438125,0.40040970078646543,3.865659133828504e-05
6029,2306.5,2823.6603637831518,0.32141861761426976,0.31113187619811067,2.3162887627809368e-05
5922,2305.3,2822.0172235477235,0.3212513935340022,0.6769701939680446,3.7717300356598945e-05
1197,2304.8,2821.37065271474,0.3211817168338908,0.7418529972943744,6.904074787023234e-05
2127,2304.3,2820.572957751669,0.3211120401337793,1.3400405307089647,6.138004893122925e-05
1103,2304.0,2820.203432378594,0.3210702341137124,0.49589494222566405,2.9938944542526486e-05
2333,2303.6,2819.5632356803067,0.32101449275362315,0.34847186683011777,3.9549580637781166e-05
3989,2303.1,2819.4999361588925,0.3209448160535117,0.6204729970990737,2.994662648105194e-05
5921,2302.5,2818.5552061295516,0.3208612040133779,0.30177229094391156,2.31287973646188e-05
5425,2299.7,2815.356426813486,0.3204710144927536,0.34891493040802457,2.3143672479315064e-05
1721,2297.7,2812.8805182588185,0.32019230769230766,0.7365271664457494,3.651054611730767e-05
6250,1737.2,2650.8002489814276,0.24208472686733556,0.3183717526345934,6.0664550690593055e-05
1965,1732.4,2644.114679812508,0.24141583054626534,0.32862505940260434,5.4477056372213985e-05
5492,1731.9,2643.3485751977546,0.24134615384615385,0.8025050140789778,8.31460398094385e-05
3386,1730.8,2641.4549324188743,0.24119286510590857,0.30596570959610675,5.362223614246156e-05
5060,1730.4,2641.7142616111983,0.24113712374581941,0.36070510516324705,2.316625449672665e-05
2302,1730.4,2641.069639369625,0.24113712374581941,2.3922716820765833,0.00013155870372367172
5837,1730.2,2641.4207464923115,0.2411092530657748,0.4706618761343802,2.3142765458680087e-05
4829,1729.3,2639.843709388872,0.24098383500557413,0.3083468841859002,5.1643852830148156e-05
6376,1729.1,2639.7637943573664,0.24095596432552954,0.3592341372571732,2.353148918218287e-05
6208,1729.0,2639.362726114014,0.24094202898550723,0.3464524216325576,6.618402678702316e-05
3534,1727.7,2636.5109538934216,0.2407608695652174,0.7632072355088855,0.00011259974390793896
1075,1726.9,2636.1415914172744,0.24064938684503903,0.34106111385253546,4.4163160398019354e-05
1041,1726.6,2635.9591119742354,0.2406075808249721,0.3031218047607821,4.093721856703493e-05
3706,1725.4,2634.0864146796703,0.24044035674470457,0.6504699628032105,2.630278734793733e-05
4486,1725.3,2633.93489099484,0.24042642140468226,0.3054472740680843,2.3249461745008708e-05
7054,1160.3,2318.1057374503002,0.1616917502787068,0.305376105646172,2.4350251751497587e-05
1181,1158.7,2314.6500405028837,0.16146878483835006,0.3003674927801481,5.193186465842975e-05
1188,1158.4,2312.301892054755,0.1614269788182832,1.4222229166131832,0.00015857183975665978
2984,1156.9,2311.800270352091,0.16121794871794873,0.3186772130959406,2.31035785230849e-05
5990,1156.6,2307.708699121273,0.1611761426978818,0.9748229020300111,0.00012489097258917327
1261,1156.0,2309.7902935115126,0.16109253065774806,0.3641685282572799,2.312312009657691e-05
4194,1155.4,2308.561812037962,0.1610089186176143,0.45269753117683226,6.217469835078778e-05
5934,1155.2,2305.900683030386,0.16098104793756968,1.0749341010946751,0.00010537256079704362
6531,1154.9,2306.565691672362,0.1609392419175028,0.9843737581259243,8.837688673980648e-05
3438,1154.9,2306.55637043624,0.1609392419175028,0.9935465833778705,7.529189809705734e-05
37,1153.8,2305.3618284338795,0.16078595317725752,0.30031914528042697,2.7736451388926193e-05
5785,1153.7,2305.440350562122,0.16077201783723524,0.34317462073735516,3.063440447602418e-05
5230,1153.3,2304.6000976308233,0.16071627647714604,0.3057961227935216,2.4457230446042467e-05
4096,1152.6,2302.7021605062173,0.16061872909698996,0.7208362904601973,7.409237740792224e-05
2215,1152.5,2301.511992147771,0.16060479375696768,1.2540620560391813,0.00012586408432827573
2579,1148.5,2294.5018740458677,0.1600473801560758,0.6091278478844961,3.1981385676611406e-05
5414,584.0,1744.000229357783,0.08138238573021182,1.0932543191839126,0.0001322054283116743
321,580.1,1734.6337624985858,0.08083890746934226,0.35944892389016125,8.091370408687797e-05
7002,579.4,1734.5333781740842,0.08074136008918617,0.31455066885015265,5.346688030471728e-05
5193,579.2,1733.266788466219,0.0807134894091416,0.3064221039242087,7.864727768343435e-05
5261,578.4,1732.2000000000003,0.08060200668896321,0.3063970979081559,2.311218339821958e-05
4246,577.8,1729.0667309274097,0.08051839464882943,0.41200457835414284,5.9937407121638924e-05
247,577.2,1728.6000000000001,0.08043478260869566,0.31569946193935405,3.295135727521115e-05
3163,575.6,1720.1338436296169,0.08021181716833892,1.2250845859021264,0.00015019735012303638
3319,574.5,1719.8333785573532,0.08005852842809365,0.31967920055639876,3.664382898723366e-05
3499,3.7,0.6403124237432849,0.0005156075808249722,1.0220011222800278,0.00015528283015905543
2689,2.9,2.4269322199023193,0.0004041248606465998,0.3798139878577541,9.334223569290401e-05
1142,2.4,0.9165151389911681,0.00033444816053511704,0.7953940850968368,0.00016236788650891132
4366,2.2,1.4000000000000001,0.000306577480490524,0.6526568544514499,0.0001512518714924123
1423,2.0,0.7745966692414834,0.0002787068004459309,0.6661205727638333,0.00020841017245513805
3520,2.0,1.1832159566199232,0.0002787068004459309,0.8802988786961862,0.00014934169018733862
5762,1.8,0.8717797887081348,0.0002508361204013378,0.7749326434595778,0.00020841017245513805
2882,1.7,0.45825756949558394,0.00023690078037904124,0.36810933185009725,0.00015357916230215418
544,1.7,0.6403124237432849,0.00023690078037904124,0.31021388046632065,7.13476615849859e-05
393,1.6,0.48989794855663565,0.0002229654403567447,0.32481043033829304,0.00015357916230215418
1172,1.6,0.48989794855663565,0.0002229654403567447,0.36786717188709694,0.00015357916230215418
6909,1.5,0.5,0.00020903010033444816,0.36302264659595174,0.00015357916230215418
5944,1.5,0.5,0.00020903010033444816,0.35035333002573193,0.00015357916230215418
3412,1.4,0.48989794855663565,0.0001950947603121516,0.3566289879567114,0.00015357916230215418
3413,1.4,0.48989794855663565,0.0001950947603121516,0.36475622255079115,0.00015357916230215418
6150,1.1,0.3,0.000153288740245262,0.31550155518073364,3.9774197296211855e-05
5676,1.1,0.3,0.000153288740245262,0.30791574213318235,0.00015357916230215418
2338,1.0,0.0,0.00013935340022296544,0.0,2.3036874987245457e-05
2927,1.0,0.0,0.00013935340022296544,0.0,2.3036874987245457e-05
7167,1.0,0.0,0.00013935340022296544,0.0,2.3036874987245457e-05
1623,1.0,0.0,0.00013935340022296544,0.0,2.3036874987245457e-05
3889,1.0,0.0,0.00013935340022296544,0.0,2.3036874987245457e-05
1747,1.0,0.0,0.00013935340022296544,0.0,2.3036874987245457e-05
4865,1.0,0.0,0.00013935340022296544,0.0,2.3036874987245457e-05
2992,1.0,0.0,0.00013935340022296544,0.0,2.3036874987245457e-05
332,1.0,0.0,0.00013935340022296544,0.0,2.3036874987245457e-05
2835,1.0,0.0,0.00013935340022296544,0.0,2.3036874987245457e-05
3484,1.0,0.0,0.00013935340022296544,0.0,2.3036874987245457e-05
3821,1.0,0.0,0.00013935340022296544,0.0,2.3036874987245457e-05
6028,1.0,0.0,0.00013935340022296544,0.0,2.3036874987245457e-05
696,1.0,0.0,0.00013935340022296544,0.0,2.3036874987245457e-05
73,1.0,0.0,0.00013935340022296544,0.0,2.3036874987245457e-05
6118,1.0,0.0,0.00013935340022296544,0.0,2.3036874987245457e-05
6683,1.0,0.0,0.00013935340022296544,0.0,2.3036874987245457e-05
4898,1.0,0.0,0.00013935340022296544,0.0,2.3036874987245457e-05
7100,1.0,0.0,0.00013935340022296544,0.0,2.3036874987245457e-05
5361,1.0,0.0,0.00013935340022296544,0.0,2.3036874987245457e-05
3210,1.0,0.0,0.00013935340022296544,0.0,2.3036874987245457e-05
5891,1.0,0.0,0.00013935340022296544,0.0,2.3036874987245457e-05
6383,1.0,0.0,0.00013935340022296544,0.0,2.3036874987245457e-05
3624,1.0,0.0,0.00013935340022296544,0.0,2.3036874987245457e-05
4127,1.0,0.0,0.00013935340022296544,0.0,2.3036874987245457e-05
5200,1.0,0.0,0.00013935340022296544,0.0,2.3036874987245457e-05
3431,1.0,0.0,0.00013935340022296544,0.0,2.3036874987245457e-05
6256,1.0,0.0,0.00013935340022296544,0.0,2.3036874987245457e-05
4416,1.0,0.0,0.00013935340022296544,0.0,2.3036874987245457e-05
5028,1.0,0.0,0.00013935340022296544,0.0,2.3036874987245457e-05
2431,1.0,0.0,0.00013935340022296544,0.0,2.3036874987245457e-05
2299,1.0,0.0,0.00013935340022296544,0.0,2.3036874987245457e-05
994,1.0,0.0,0.00013935340022296544,0.0,2.3036874987245457e-05
1419,1.0,0.0,0.00013935340022296544,0.0,2.3036874987245457e-05
2902,1.0,0.0,0.00013935340022296544,0.0,2.3036874987245457e-05
2805,1.0,0.0,0.00013935340022296544,0.0,2.3036874987245457e-05
2154,1.0,0.0,0.00013935340022296544,0.0,2.3036874987245457e-05
4305,1.0,0.0,0.00013935340022296544,0.0,2.3036874987245457e-05
1038,1.0,0.0,0.00013935340022296544,0.0,2.3036874987245457e-05
6698,1.0,0.0,0.00013935340022296544,0.0,2.3036874987245457e-05
5884,1.0,0.0,0.00013935340022296544,0.0,2.3036874987245457e-05
7053,1.0,0.0,0.00013935340022296544,0.0,2.3036874987245457e-05
2405,1.0,0.0,0.00013935340022296544,0.0,2.3036874987245457e-05
5224,1.0,0.0,0.00013935340022296544,0.0,2.3036874987245457e-05
4081,1.0,0.0,0.00013935340022296544,0.0,2.3036874987245457e-05
3418,1.0,0.0,0.00013935340022296544,0.0,2.3036874987245457e-05
6893,1.0,0.0,0.00013935340022296544,0.0,2.3036874987245457e-05
3328,1.0,0.0,0.00013935340022296544,0.0,2.3036874987245457e-05
5964,1.0,0.0,0.00013935340022296544,0.0,2.3036874987245457e-05
263,1.0,0.0,0.00013935340022296544,0.0,2.3036874987245457e-05
3027,1.0,0.0,0.00013935340022296544,0.0,2.3036874987245457e-05
2877,1.0,0.0,0.00013935340022296544,0.0,2.3036874987245457e-05
3975,1.0,0.0,0.00013935340022296544,0.0,2.3036874987245457e-05
5753,1.0,0.0,0.00013935340022296544,0.0,2.3036874987245457e-05
2577,1.0,0.0,0.00013935340022296544,0.0,2.3036874987245457e-05
5159,1.0,0.0,0.00013935340022296544,0.0,2.3036874987245457e-05
2588,1.0,0.0,0.00013935340022296544,0.0,2.3036874987245457e-05
5369,1.0,0.0,0.00013935340022296544,0.0,2.3036874987245457e-05
1174,1.0,0.0,0.00013935340022296544,0.0,2.3036874987245457e-05
5440,1.0,0.0,0.00013935340022296544,0.0,2.3036874987245457e-05
2981,1.0,0.0,0.00013935340022296544,0.0,2.3036874987245457e-05
3682,1.0,0.0,0.00013935340022296544,0.0,2.3036874987245457e-05
6358,1.0,0.0,0.00013935340022296544,0.0,2.3036874987245457e-05
6398,1.0,0.0,0.00013935340022296544,0.0,2.3036874987245457e-05
2083,1.0,0.0,0.00013935340022296544,0.0,2.3036874987245457e-05
334,1.0,0.0,0.00013935340022296544,0.0,2.3036874987245457e-05
2937,1.0,0.0,0.00013935340022296544,0.0,2.3036874987245457e-05
2288,1.0,0.0,0.00013935340022296544,0.0,2.3036874987245457e-05
3661,1.0,0.0,0.00013935340022296544,0.0,2.3036874987245457e-05
1897,1.0,0.0,0.00013935340022296544,0.0,2.3036874987245457e-05
6760,1.0,0.0,0.00013935340022296544,0.0,2.3036874987245457e-05
5558,1.0,0.0,0.00013935340022296544,0.0,2.3036874987245457e-05
5368,1.0,0.0,0.00013935340022296544,0.0,2.3036874987245457e-05
2229,1.0,0.0,0.00013935340022296544,0.0,2.3036874987245457e-05
1176,1.0,0.0,0.00013935340022296544,0.0,2.3036874987245457e-05
6005,1.0,0.0,0.00013935340022296544,0.0,2.3036874987245457e-05
447,1.0,0.0,0.00013935340022296544,0.0,2.3036874987245457e-05
592,1.0,0.0,0.00013935340022296544,0.0,2.3036874987245457e-05
4024,1.0,0.0,0.00013935340022296544,0.0,2.3036874987245457e-05
6911,1.0,0.0,0.00013935340022296544,0.0,2.3036874987245457e-05
23,1.0,0.0,0.00013935340022296544,0.0,2.3036874987245457e-05
1956,1.0,0.0,0.00013935340022296544,0.0,2.3036874987245457e-05
2654,1.0,0.0,0.00013935340022296544,0.0,2.3036874987245457e-05
3964,1.0,0.0,0.00013935340022296544,0.0,2.3036874987245457e-05
1115,1.0,0.0,0.00013935340022296544,0.0,2.3036874987245457e-05
3279,1.0,0.0,0.00013935340022296544,0.0,2.3036874987245457e-05
1835,1.0,0.0,0.00013935340022296544,0.0,2.3036874987245457e-05
1869,1.0,0.0,0.00013935340022296544,0.0,2.3036874987245457e-05
4306,1.0,0.0,0.00013935340022296544,0.0,2.3036874987245457e-05
6266,1.0,0.0,0.00013935340022296544,0.0,2.3036874987245457e-05
3154,1.0,0.0,0.00013935340022296544,0.0,2.3036874987245457e-05
2770,1.0,0.0,0.00013935340022296544,0.0,2.3036874987245457e-05
5656,1.0,0.0,0.00013935340022296544,0.0,2.3036874987245457e-05
4650,1.0,0.0,0.00013935340022296544,0.0,2.3036874987245457e-05
167,1.0,0.0,0.00013935340022296544,0.0,2.3036874987245457e-05
6461,1.0,0.0,0.00013935340022296544,0.0,2.3036874987245457e-05
5998,1.0,0.0,0.00013935340022296544,0.0,2.3036874987245457e-05
